,0,1,2,3,4
557,558.0,2694.0,381.0,0.0,7.6171875
558,559.0,1638.0,356.0,135.0,6.1640625
559,560.0,2226.0,348.0,228.0,6.1640625
560,561.0,1722.0,326.0,160.5,6.1640625
561,562.0,2633.0,457.0,102.0,6.1640625
562,563.0,1383.5,249.0,136.0,6.1640625
563,564.0,317.0,165.0,236.0,6.1640625
564,565.0,1636.0,256.0,55.0,6.1640625
565,566.0,2329.0,409.0,130.0,6.1640625
566,567.0,1443.0,110.0,127.0,6.1640625
567,568.0,61.0,290.0,48.0,6.1640625
568,569.0,1828.0,450.0,111.0,6.1640625
569,570.0,2422.0,341.0,96.0,6.1640625
570,571.0,183.0,102.5,71.0,6.1640625
571,572.0,480.6666666666667,104.0,116.33333333333333,5.83203125
572,573.0,2695.0,402.0,147.0,6.9296875
573,574.0,2174.5,320.0,23.0,6.1640625
574,575.0,2048.0,342.0,124.0,6.1640625
575,576.0,1601.0,272.0,15.0,6.1640625
576,577.0,719.0,176.0,179.0,6.1640625
577,578.0,1426.0,466.0,157.0,6.40234375
578,579.0,28.0,309.0,136.5,6.1640625
579,580.0,1867.0,204.0,217.0,6.1640625
580,581.0,1357.0,216.0,149.0,6.1640625
581,582.0,1878.0,418.0,60.0,6.1640625
582,583.0,1793.5,63.0,83.0,6.1640625
583,584.0,589.0,37.0,136.0,6.1640625
584,585.0,2660.0,204.0,71.0,6.1640625
585,586.0,920.0,459.0,239.0,6.1640625
586,587.0,1175.0,32.0,83.0,6.1640625
587,588.0,1493.0,221.0,118.0,6.32421875
588,589.0,1889.3333333333333,295.3333333333333,152.0,6.1640625
589,590.0,675.0,402.0,117.0,6.1640625
590,591.0,2168.0,184.0,16.0,6.1640625
591,592.0,95.0,397.0,134.0,6.1640625
592,593.0,1717.0,439.0,215.0,6.1640625
593,594.0,1308.5,17.0,154.0,6.1640625
594,595.0,814.0,272.0,195.0,6.1640625
595,596.0,1861.0,177.0,108.0,6.1640625
596,597.0,1013.0,71.0,54.0,6.1640625
597,598.0,891.0,380.0,100.0,6.1640625
598,599.0,2587.0,42.0,164.0,6.1640625
599,600.0,673.0,101.0,119.0,6.1640625
600,601.0,1175.0,139.66666666666666,152.66666666666666,5.74609375
601,602.0,2408.0,292.0,140.0,6.1640625
602,603.0,1608.5,251.5,132.5,5.38671875
603,604.0,192.0,411.0,27.0,6.1640625
604,605.0,1340.0,201.0,70.0,6.1640625
605,606.0,2677.0,435.0,167.0,6.1640625
606,607.0,2477.0,85.0,170.0,6.1640625
607,608.0,1679.0,314.0,146.0,6.1640625
608,609.0,492.0,97.0,49.0,6.1640625
609,610.0,2672.5,117.0,40.5,6.0
610,611.0,2761.0,66.0,43.0,6.1640625
611,612.0,98.0,76.0,210.0,6.1640625
612,613.0,2789.0,499.0,2.0,7.2109375
613,614.0,2151.0,61.0,186.0,6.1640625
614,615.0,779.5,467.5,203.0,6.1640625
615,616.0,1929.0,202.0,213.0,6.1640625
616,617.0,68.0,101.0,53.0,6.1640625
617,618.0,2111.0,344.0,173.0,6.1640625
618,619.0,865.0,99.0,239.0,6.1640625
619,620.0,2256.0,213.0,249.0,6.70703125
620,621.0,738.0,238.0,95.0,6.1640625
621,622.0,517.0,236.5,12.0,5.74609375
622,623.0,1282.0,408.0,61.0,6.1640625
623,624.0,1156.0,399.0,113.0,6.1640625
624,625.0,497.5,222.5,59.0,6.1640625
625,626.0,592.0,73.0,89.5,5.74609375
626,627.0,2322.0,160.0,8.0,6.1640625
627,628.0,1906.5,174.5,167.0,6.40234375
628,629.0,2749.0,268.0,81.0,6.1640625
629,630.0,1497.0,137.0,188.0,6.1640625
630,631.0,522.5,88.0,57.5,6.1640625
631,632.0,519.0,340.0,169.5,6.1640625
632,633.0,691.0,300.0,98.0,6.1640625
633,634.0,635.0,372.0,249.0,7.80859375
634,635.0,303.0,151.0,44.0,6.1640625
635,636.0,843.0,201.0,173.0,6.1640625
636,637.0,2732.0,29.0,138.0,6.1640625
637,638.0,950.0,400.0,128.0,6.1640625
638,639.0,206.0,341.0,40.0,6.1640625
639,640.0,266.0,35.0,116.0,6.1640625
640,641.0,622.0,371.0,47.0,6.1640625
641,642.0,1692.0,94.0,140.0,6.1640625
642,643.0,1126.0,499.0,32.0,7.2109375
643,644.0,24.0,165.0,115.0,6.1640625
644,645.0,1960.5,157.5,203.0,5.74609375
645,646.0,1310.0,412.0,35.0,6.1640625
646,647.0,1566.0,96.0,53.0,6.1640625
647,648.0,2722.0,347.0,116.0,6.1640625
648,649.0,1691.0,451.0,208.0,6.1640625
649,650.0,529.0,377.0,222.0,6.1640625
650,651.0,1484.0,430.0,238.0,6.1640625
651,652.0,2772.5,229.0,71.5,6.40234375
652,653.0,2527.5,57.5,246.0,6.40234375
653,654.0,1352.0,94.0,225.0,6.1640625
654,655.0,533.0,480.0,54.0,6.1640625
655,656.0,933.0,166.0,163.0,6.1640625
656,657.0,1993.0,453.0,38.0,6.40234375
657,658.0,288.0,472.0,188.0,6.1640625
658,659.0,2555.0,208.0,98.0,6.1640625
659,660.0,978.0,161.0,95.0,6.1640625
660,661.0,2799.0,146.0,126.0,6.32421875
661,662.0,1514.3333333333333,7.0,235.0,6.08203125
662,663.0,61.5,180.0,121.5,6.08203125
663,664.0,1176.0,195.0,117.0,6.08203125
664,665.0,1218.0,386.0,42.0,6.08203125
665,666.0,1611.0,19.0,45.0,6.48046875
666,667.0,1026.5,275.0,44.0,6.1640625
667,668.0,2636.0,425.0,180.0,6.08203125
668,669.0,153.0,379.0,16.0,6.08203125
669,670.0,1990.3333333333333,481.6666666666667,93.33333333333333,6.0
670,671.0,2300.0,175.0,74.0,6.08203125
671,672.0,2385.0,170.0,48.0,6.08203125
672,673.0,1436.0,96.5,186.0,6.08203125
673,674.0,0.0,232.0,47.0,6.40234375
674,675.0,2362.0,43.0,22.0,6.08203125
675,676.0,1975.0,283.0,249.0,6.70703125
676,677.0,80.0,30.0,92.0,6.32421875
677,678.0,1991.0,331.0,209.0,6.08203125
678,679.0,760.0,441.0,120.5,6.08203125
679,680.0,2667.0,336.0,102.0,6.08203125
680,681.0,1684.0,268.0,196.0,6.08203125
681,682.0,245.0,298.0,39.0,6.1640625
682,683.0,1477.0,12.0,193.5,6.08203125
683,684.0,534.0,284.0,134.0,6.08203125
684,685.0,1484.0,262.5,98.5,5.83203125
685,686.0,2246.0,249.0,149.0,6.08203125
686,687.0,2160.0,129.5,116.0,6.08203125
687,688.0,2623.0,315.0,205.0,6.1640625
688,689.0,1977.0,79.0,28.0,6.08203125
689,690.0,649.0,411.0,208.0,6.08203125
690,691.0,1251.0,45.0,57.0,6.1640625
691,692.0,2010.0,52.0,94.0,6.32421875
692,693.0,973.0,212.5,151.0,6.08203125
693,694.0,1333.0,425.0,98.0,6.08203125
694,695.0,1492.0,360.0,113.0,6.0
695,696.0,2695.0,372.0,24.0,6.08203125
696,697.0,1416.0,114.0,218.0,6.08203125
697,698.0,587.0,457.75,39.25,6.08203125
698,699.0,817.0,289.0,235.0,6.08203125
699,700.0,1962.0,333.0,56.0,6.08203125
700,701.0,1128.0,199.0,86.0,6.08203125
701,702.0,782.0,412.0,195.0,6.55859375
702,703.0,2541.0,364.0,155.0,6.08203125
703,704.0,1716.0,463.0,52.0,6.08203125
704,705.0,2673.0,235.0,46.0,6.08203125
705,706.0,2103.0,476.0,232.0,6.08203125
706,707.0,2565.0,223.0,238.0,6.08203125
707,708.0,1164.0,376.0,205.0,6.08203125
708,709.0,2127.0,80.0,181.0,6.1640625
709,710.0,2754.5,8.0,134.0,6.08203125
710,711.0,417.0,80.0,67.0,6.08203125
711,712.0,2514.0,248.0,74.0,6.1640625
712,713.0,1016.5,37.0,135.5,6.08203125
713,714.0,1320.0,149.0,142.0,6.08203125
714,715.0,1578.0,45.0,138.0,6.08203125
715,716.0,1632.0,270.0,242.0,6.08203125
716,717.0,343.6666666666667,1.3333333333333333,131.0,5.74609375
717,718.0,2349.0,366.0,119.0,6.08203125
718,719.0,150.0,182.0,163.5,6.08203125
719,720.0,192.0,58.0,210.0,6.08203125
720,721.0,70.0,279.0,17.0,7.34765625
721,722.0,2455.0,127.0,156.0,6.08203125
722,723.0,2696.0,295.0,175.0,6.08203125
723,724.0,2091.0,486.0,0.0,7.6796875
724,725.0,2591.0,475.0,160.0,6.08203125
725,726.0,253.0,306.0,131.0,6.08203125
726,727.0,1357.0,457.0,168.0,6.08203125
727,728.0,891.0,452.0,74.0,6.08203125
728,729.0,717.0,401.0,85.0,6.08203125
729,730.0,1294.0,63.0,0.0,7.2109375
730,731.0,247.0,21.0,123.0,6.08203125
731,732.0,2298.0,11.0,83.0,6.08203125
732,733.0,2080.0,396.0,123.0,6.08203125
733,734.0,756.0,374.0,75.0,6.08203125
734,735.0,270.0,437.0,202.0,6.08203125
735,736.0,1008.0,192.0,179.0,6.08203125
736,737.0,1254.0,210.5,21.0,6.08203125
737,738.0,969.0,25.0,2.0,7.140625
738,739.0,1394.0,435.0,217.5,6.08203125
739,740.0,2494.0,434.0,78.0,6.08203125
740,741.0,1261.0,360.0,137.5,6.08203125
741,742.0,2041.0,110.0,34.0,6.08203125
742,743.0,1737.0,39.0,34.0,6.48046875
743,744.0,1789.0,172.0,154.0,6.08203125
744,745.0,1686.2,71.0,247.8,6.40234375
745,746.0,1339.0,388.0,59.0,6.08203125
746,747.0,2402.0,15.0,202.0,6.08203125
747,748.0,1106.0,204.0,169.0,6.08203125
748,749.0,957.1428571428571,488.57142857142856,22.428571428571427,6.0
749,750.0,178.44444444444446,253.33333333333334,228.44444444444446,6.0
750,751.0,226.0,152.0,173.0,6.40234375
751,752.0,1751.2222222222222,197.33333333333334,93.66666666666667,6.0
752,753.0,199.14285714285714,193.21428571428572,75.71428571428572,6.0
753,754.0,2034.0,246.0,51.0,6.1640625
754,755.0,426.0,183.33333333333334,119.66666666666667,5.91796875
755,756.0,2657.3333333333335,222.66666666666666,138.83333333333334,6.0
756,757.0,2737.3333333333335,386.0,108.0,6.0
757,758.0,2182.0,305.0,243.0,6.08203125
758,759.0,2708.0,229.0,64.5,6.32421875
759,760.0,1552.4285714285713,60.285714285714285,48.42857142857143,5.83203125
760,761.0,2729.5454545454545,24.363636363636363,29.090909090909093,6.0
761,762.0,199.58823529411765,378.88235294117646,170.64705882352942,5.74609375
762,763.0,1519.5,188.83333333333334,92.83333333333333,5.83203125
763,764.0,52.33333333333333,351.22222222222223,101.55555555555556,6.0
764,765.0,2646.1666666666665,450.5,115.83333333333333,6.0
765,766.0,1898.111111111111,71.44444444444444,128.55555555555554,6.0
766,767.0,2043.4285714285713,367.2857142857143,7.857142857142857,5.83203125
767,768.0,550.8,42.0,7.2,5.74609375
768,769.0,12.0,188.33333333333334,44.0,6.0
769,770.0,2441.0,213.25,146.75,5.83203125
770,771.0,2090.75,104.75,147.5,5.38671875
771,772.0,2104.0,128.0,16.25,6.0
772,773.0,2713.0,471.0,15.0,6.70703125
773,774.0,1191.7777777777778,3.3333333333333335,96.0,5.83203125
774,775.0,2412.0,444.0,48.0,6.40234375
775,776.0,820.5,206.0,96.5,6.1640625
776,777.0,716.5,427.1666666666667,131.0,6.0
777,778.0,1884.0,353.0,5.0,6.55859375
778,779.0,2657.0,186.0,53.0,6.0
779,780.0,1690.0,148.5,182.75,5.4765625
780,781.0,1825.0,387.0,221.0,6.0
781,782.0,1879.5,187.0,144.0,6.0
782,783.0,2358.1111111111113,28.666666666666668,37.0,6.0
783,784.0,619.0,20.5,231.0,6.0
784,785.0,966.0,397.3333333333333,150.66666666666666,5.0
785,786.0,1347.25,283.25,59.0,6.0
786,787.0,1099.5,143.0,225.0,6.0
787,788.0,1062.0,224.0,245.0,7.0703125
788,789.0,1083.5,141.0,182.0,6.0
789,790.0,504.0,265.0,243.0,6.08203125
790,791.0,2536.0,388.0,196.0,6.1640625
791,792.0,1074.142857142857,126.14285714285714,154.28571428571428,6.0
792,793.0,2571.0,355.5,149.5,6.0
793,794.0,303.0,405.0,233.5,6.70703125
794,795.0,944.0,101.125,76.5,6.0
795,796.0,545.25,322.75,13.0,6.0
796,797.0,1259.0,341.6666666666667,104.66666666666667,6.0
797,798.0,2316.6,472.2,11.0,6.0
798,799.0,1284.2857142857142,133.0,135.28571428571428,6.0
799,800.0,698.2307692307693,120.07692307692308,190.92307692307693,6.0
800,801.0,2357.5,313.0,218.0,6.0
801,802.0,31.2,197.0,98.4,6.0
802,803.0,1283.142857142857,325.14285714285717,212.28571428571428,6.0
803,804.0,976.7142857142857,332.85714285714283,56.0,6.0
804,805.0,2384.0,406.0,176.0,7.0
805,806.0,593.5,293.5,114.0,5.65625
806,807.0,158.5,488.0,8.5,5.38671875
807,808.0,2286.0,477.0,203.0,6.0
808,809.0,657.6666666666666,388.6666666666667,96.0,6.0
809,810.0,1479.0,313.0,54.5,6.0
810,811.0,1603.0,415.0,209.0,6.0
811,812.0,1825.3333333333333,138.66666666666666,170.0,6.0
812,813.0,2784.1666666666665,337.3333333333333,116.0,6.0
813,814.0,789.6,261.4,111.0,6.0
814,815.0,720.0,96.0,33.0,6.0
815,816.0,952.0,436.0,222.0,6.1640625
816,817.0,122.0,266.0,130.0,6.0
817,818.0,2630.0,188.0,162.0,6.0
818,819.0,855.0,447.0,168.0,6.0
819,820.0,2115.0,346.0,209.0,6.0
820,821.0,1085.0,423.0,68.0,6.0
821,822.0,1146.0,431.2,119.4,6.0
822,823.0,608.0,239.0,158.0,6.0
823,824.0,2317.0,106.0,212.5,6.0
824,825.0,2021.75,47.75,33.5,5.91796875
825,826.0,2444.0,320.6666666666667,170.66666666666666,5.91796875
826,827.0,2312.0,485.25,122.75,6.0
827,828.0,204.0,424.1111111111111,73.94444444444444,6.0
828,829.0,2337.0,436.0,0.0,6.32421875
829,830.0,2075.25,373.75,134.0,6.0
830,831.0,1557.0,375.0,138.0,6.0
831,832.0,1222.0,222.0,111.5,6.0
832,833.0,1007.3333333333334,180.66666666666666,212.0,6.0
833,834.0,803.7142857142857,469.57142857142856,125.57142857142857,6.0
834,835.0,238.0,480.0,102.0,6.0
835,836.0,898.0,40.0,33.0,6.0
836,837.0,382.0,65.0,80.0,6.0
837,838.0,2027.0,375.0,121.0,6.0
838,839.0,1303.0,73.66666666666667,216.33333333333334,6.0
839,840.0,1677.0,259.0,7.0,6.0
840,841.0,695.0,246.0,61.0,6.0
841,842.0,1524.0,295.0,224.0,6.0
842,843.0,2387.0,228.0,135.5,6.0
843,844.0,2366.0,102.0,97.5,6.0
844,845.0,1607.0,485.0,53.0,6.0
845,846.0,2447.0,418.0,28.0,6.0
846,847.0,785.0,97.0,72.0,6.0
847,848.0,10.0,208.0,112.0,6.0
848,849.0,2688.0,324.5,92.0,6.0
849,850.0,2652.0,23.0,123.0,6.0
850,851.0,814.2,484.2,59.4,6.0
851,852.0,2688.0,469.0,34.0,6.0
852,853.0,417.0,304.0,145.0,6.0
853,854.0,1697.4,265.8,114.8,5.09765625
854,855.0,2278.0,32.0,52.0,6.0
855,856.0,1452.0,198.0,210.0,6.0
856,857.0,261.25,468.5,134.75,5.74609375
857,858.0,1477.5,391.0,100.5,5.83203125
858,859.0,2560.0,479.5,107.0,6.0
859,860.0,2283.0,264.0,46.0,6.0
860,861.0,2379.0,409.0,107.0,6.0
861,862.0,2253.0,455.0,128.0,6.08203125
862,863.0,1966.0,333.0,151.0,6.0
863,864.0,2331.0,246.0,66.0,6.0
864,865.0,735.0,131.0,164.0,6.0
865,866.0,1549.0,43.0,145.0,6.0
866,867.0,1379.5,380.0,107.0,6.0
867,868.0,195.0,132.0,163.0,6.0
868,869.0,2330.5,168.0,168.0,6.0
869,870.0,705.0,170.0,210.5,6.0
870,871.0,554.0,401.0,40.0,6.0
871,872.0,2257.0,382.0,178.0,6.1640625
872,873.0,2680.4,244.6,11.8,5.74609375
873,874.0,375.0,140.0,207.0,6.70703125
874,875.0,2319.5,136.0,139.0,6.0
875,876.0,2136.0,42.0,73.0,6.08203125
876,877.0,1946.0,272.0,25.0,6.0
877,878.0,845.0,79.0,179.0,6.0
878,879.0,1839.0,270.14285714285717,225.14285714285714,6.0
879,880.0,283.0,471.0,58.5,6.0
880,881.0,2182.0,377.0,221.0,6.1640625
881,882.0,972.0,277.6666666666667,114.0,6.0
882,883.0,267.0,430.0,127.0,6.0
883,884.0,1534.0,127.0,139.0,6.0
884,885.0,2447.0,260.0,234.5,6.0
885,886.0,2773.0,237.0,142.0,6.0
886,887.0,1464.0,98.0,31.0,6.0
887,888.0,1959.0,309.5,114.0,6.0
888,889.0,512.3333333333334,306.3333333333333,114.0,6.0
889,890.0,759.0,253.0,233.0,6.0
890,891.0,2205.0,146.5,8.0,5.74609375
891,892.0,1591.0,471.0,107.0,6.0
892,893.0,51.0,134.0,90.0,6.0
893,894.0,1903.0,351.5,211.5,6.0
894,895.0,2479.5,371.5,211.0,5.74609375
895,896.0,1273.0,24.0,50.0,6.0
896,897.0,2552.0,437.0,209.0,6.0
897,898.0,453.0,235.5,47.5,5.74609375
898,899.0,1068.5,341.0,22.0,6.0
899,900.0,2091.6666666666665,495.3333333333333,91.0,2.236328125
900,901.0,2105.5,489.0,158.0,6.0
901,902.0,2296.0,122.0,35.0,6.0
902,903.0,2559.25,206.25,162.25,6.0
903,904.0,1259.0,14.0,4.0,7.0
904,905.0,2487.3333333333335,449.0,102.33333333333333,6.0
905,906.0,1636.0,158.0,128.0,6.0
906,907.0,202.0,115.0,194.0,6.0
907,908.0,2512.0,285.5,179.0,6.0
908,909.0,2293.0,272.0,130.0,6.0
909,910.0,1510.0,121.0,45.0,6.0
910,911.0,2425.0,459.0,158.0,6.0
911,912.0,147.0,232.0,33.0,6.1640625
912,913.0,1041.0,258.0,162.0,6.0
913,914.0,2407.0,319.5,130.0,6.0
914,915.0,2483.5,242.0,139.0,6.0
915,916.0,1429.0,201.0,194.5,6.0
916,917.0,1526.6666666666667,17.666666666666668,139.16666666666666,6.0
917,918.0,412.0,92.75,166.25,5.09765625
918,919.0,2085.0,445.0,127.0,6.0
919,920.0,1207.3333333333333,271.0,195.33333333333334,6.0
920,921.0,261.0,221.25,179.25,6.0
921,922.0,79.0,55.0,210.0,6.0
922,923.0,1144.0,343.5,55.0,6.0
923,924.0,494.0,150.0,111.3,6.0
924,925.0,931.0,338.0,52.0,6.0
925,926.0,1493.0,263.0,17.0,6.0
926,927.0,2714.0,155.0,243.0,6.0
927,928.0,1588.0,272.0,116.0,6.0
928,929.0,2725.3333333333335,101.66666666666667,170.0,6.0
929,930.0,2482.25,195.0,21.75,6.0
930,931.0,1496.0,174.0,120.0,6.0
931,932.0,1630.0,31.0,36.5,6.0
932,933.0,1865.0,409.5,200.0,6.0
933,934.0,2207.0,213.0,67.5,6.0
934,935.0,639.0,142.0,16.5,6.0
935,936.0,891.0,248.0,52.0,6.0
936,937.0,1263.5,238.0,140.0,6.0
937,938.0,40.0,312.3333333333333,245.33333333333334,6.0
938,939.0,1119.0,419.5,166.5,5.74609375
939,940.0,2462.0,369.0,113.0,6.0
940,941.0,662.7777777777778,146.0,29.666666666666668,6.0
941,942.0,2349.5,115.0,175.0,6.0
942,943.0,949.0,185.0,167.0,6.0
943,944.0,855.0,359.0,231.0,6.08203125
944,945.0,652.0,158.0,175.0,6.0
945,946.0,430.0,63.0,106.0,6.32421875
946,947.0,318.72727272727275,83.0,77.63636363636364,6.0
947,948.0,1912.75,352.0,146.25,5.91796875
948,949.0,1700.5,203.0,68.0,6.0
949,950.0,2396.3333333333335,228.66666666666666,39.0,6.0
950,951.0,1676.0,198.0,15.0,6.0
951,952.0,1825.0,288.0,137.0,6.0
952,953.0,529.5,108.0,26.0,6.0
953,954.0,1113.0,283.0,203.0,6.48046875
954,955.0,1532.0,62.0,200.0,6.0
955,956.0,2589.0,152.5,200.0,6.0
956,957.0,1017.0,246.0,43.0,6.0
957,958.0,2379.0,357.0,91.0,6.0
958,959.0,1978.0,37.5,48.0,6.0
959,960.0,2329.0,206.0,230.0,6.0
960,961.0,814.0,52.0,12.0,6.0
961,962.0,79.5,102.0,205.0,6.0
962,963.0,1151.0,111.0,127.0,6.0
963,964.0,2238.0,474.0,31.0,6.0
964,965.0,1608.0,428.0,127.0,6.0
965,966.0,2532.0,68.33333333333333,125.0,6.0
966,967.0,2704.0,16.0,174.0,6.40234375
967,968.0,2240.0,275.0,230.0,6.0
968,969.0,1382.0,175.0,200.0,6.0
969,970.0,488.0,26.0,86.0,6.0
970,971.0,2737.5,61.0,215.0,6.0
971,972.0,2346.0,492.0,204.0,6.0
972,973.0,2669.0,202.0,149.0,6.0
973,974.0,545.0,83.0,14.5,6.0
974,975.0,1907.0,23.0,205.0,6.0
975,976.0,212.0,371.5,93.0,6.0
976,977.0,1678.0,187.0,61.0,6.0
977,978.0,443.0,186.0,147.0,6.0
978,979.0,459.0,102.0,215.0,6.0
979,980.0,817.0,424.0,249.0,6.32421875
980,981.0,80.0,204.0,203.0,6.0
981,982.0,961.0,387.0,228.0,6.0
982,983.0,739.1428571428571,395.0,229.14285714285714,6.0
983,984.0,2192.0,151.0,28.0,6.0
984,985.0,2188.5,30.5,167.5,4.2421875
985,986.0,793.6666666666666,311.0,204.0,5.74609375
986,987.0,833.0,299.0,14.0,6.0
987,988.0,2781.5,262.5,113.0,6.0
988,989.0,1885.2,23.0,122.4,6.0
989,990.0,2613.0,291.0,6.0,6.0
990,991.0,1930.0,144.0,26.0,6.0
991,992.0,2623.0,300.0,228.0,6.0
992,993.0,492.0,293.0,228.5,6.0
993,994.0,1741.5,384.0,16.5,5.74609375
994,995.0,2168.0,455.0,202.0,6.0
995,996.0,2645.0,98.0,137.0,6.0
996,997.0,2204.0,358.0,42.0,6.0
997,998.0,2565.0,146.0,129.0,6.0
998,999.0,1185.5,72.0,174.0,6.0
999,1000.0,1326.0,222.0,113.0,6.0
1000,1001.0,2559.0,60.5,174.0,6.0
1001,1002.0,2379.0,425.0,160.0,6.0
1002,1003.0,1617.0,48.0,51.0,6.0
1003,1004.0,1517.5,303.5,113.0,6.08203125
1004,1005.0,2706.0,295.0,203.0,6.32421875
1005,1006.0,2318.0,295.0,244.5,6.0
1006,1007.0,2231.5,382.0,45.0,6.0
1007,1008.0,2463.0,81.0,113.0,6.0
1008,1009.0,410.0,198.0,67.0,6.40234375
1009,1010.0,230.0,266.0,173.0,6.0
1010,1011.0,1312.0,346.0,85.0,6.0
1011,1012.0,2637.0,187.0,62.0,6.0
1012,1013.0,647.0,299.0,160.0,6.0
1013,1014.0,1714.0,168.0,38.0,6.0
1014,1015.0,719.0,417.0,105.0,6.0
1015,1016.0,2725.5,386.0,59.5,6.0
1016,1017.0,1710.0,54.0,247.0,6.48046875
1017,1018.0,2582.0,67.5,249.0,7.0703125
1018,1019.0,2156.0,304.0,148.0,6.0
1019,1020.0,573.6666666666666,478.0,135.33333333333334,6.1640625
1020,1021.0,1134.6666666666667,73.0,202.33333333333334,6.0
1021,1022.0,1238.0,224.0,98.0,6.0
1022,1023.0,296.6,352.0,173.2,6.0
1023,1024.0,1041.0,336.0,148.0,6.0
1024,1025.0,1012.25,362.0,58.0,6.0
1025,1026.0,799.0,468.0,207.0,6.0
1026,1027.0,2141.0,211.0,116.0,6.0
1027,1028.0,1242.0,422.5,207.0,6.0
1028,1029.0,169.0,22.0,26.0,6.0
1029,1030.0,1616.0,444.0,207.0,6.0
1030,1031.0,2409.25,322.25,59.25,6.0
1031,1032.0,1314.0,246.25,17.0,6.0
1032,1033.0,2228.0,314.0,197.0,6.0
1033,1034.0,2333.0,401.0,197.0,6.0
1034,1035.0,1001.0,474.0,61.0,6.0
1035,1036.0,2318.0,212.0,166.0,6.1640625
1036,1037.0,2501.0,113.0,104.0,6.0
1037,1038.0,2239.5,57.0,164.0,6.0
1038,1039.0,804.75,394.0,159.75,5.1953125
1039,1040.0,1982.0,264.0,7.0,6.0
1040,1041.0,2360.8,469.4,49.0,6.0
1041,1042.0,1522.0,95.75,114.0,6.0
1042,1043.0,2692.0,246.0,163.0,6.0
1043,1044.0,2516.0,449.6666666666667,86.33333333333333,6.0
1044,1045.0,979.0,143.0,116.5,6.0
1045,1046.0,1311.0,198.0,57.0,6.0
1046,1047.0,1226.0,223.0,27.5,6.0
1047,1048.0,2145.0,457.0,106.0,6.0
1048,1049.0,316.0,203.0,150.5,6.0
1049,1050.0,850.5555555555555,54.44444444444444,38.0,6.0
1050,1051.0,53.0,182.0,13.0,6.0
1051,1052.0,1633.25,397.75,225.75,5.38671875
1052,1053.0,1588.75,377.0,85.25,5.74609375
1053,1054.0,2578.0,188.5,46.0,6.0
1054,1055.0,1538.0,161.2,225.8,5.91796875
1055,1056.0,2343.0,25.0,15.0,6.6328125
1056,1057.0,1636.0,352.0,14.0,6.0
1057,1058.0,596.0,81.5,61.0,6.0
1058,1059.0,1842.0,279.0,117.0,6.0
1059,1060.0,1021.0,125.5,231.5,6.0
1060,1061.0,1321.5,352.0,116.0,6.0
1061,1062.0,736.0,85.0,168.0,6.0
1062,1063.0,1941.0,336.0,196.0,6.0
1063,1064.0,2219.5,193.5,128.0,5.74609375
1064,1065.0,435.0,429.0,208.0,6.0
1065,1066.0,2194.0,499.0,80.0,7.0703125
1066,1067.0,305.0,251.0,26.0,6.0
1067,1068.0,761.0,271.0,138.0,6.0
1068,1069.0,750.0,213.0,128.0,6.0
1069,1070.0,2332.0,361.0,7.0,6.0
1070,1071.0,1568.0,61.0,13.0,6.0
1071,1072.0,2756.0,71.0,232.0,6.0
1072,1073.0,1938.0,78.5,161.5,5.38671875
1073,1074.0,1891.0,119.0,40.0,6.0
1074,1075.0,136.0,207.0,166.0,6.0
1075,1076.0,2564.0,42.0,100.0,6.0
1076,1077.0,1858.5,43.5,13.0,6.0
1077,1078.0,2695.3333333333335,293.0,137.33333333333334,6.0
1078,1079.0,1621.0,341.0,8.0,6.0
1079,1080.0,422.0,200.0,209.0,6.1640625
1080,1081.0,280.5,119.5,232.0,6.0
1081,1082.0,2484.0,63.0,206.5,6.0
1082,1083.0,958.0,220.0,47.0,6.0
1083,1084.0,2709.6666666666665,117.33333333333333,199.0,6.0
1084,1085.0,2542.0,260.0,215.0,6.0
1085,1086.0,2409.0,360.0,143.0,6.0
1086,1087.0,482.5,291.0,176.0,6.0
1087,1088.0,507.0,199.0,117.0,6.0
1088,1089.0,960.0,273.0,224.0,6.32421875
1089,1090.0,913.0,319.0,104.0,6.0
1090,1091.0,984.0,438.0,54.0,6.0
1091,1092.0,780.5,407.0,128.0,6.0
1092,1093.0,1303.0,436.0,113.0,6.70703125
1093,1094.0,153.0,12.0,159.5,6.0
1094,1095.0,2396.6666666666665,168.33333333333334,215.0,6.0
1095,1096.0,2001.0,36.0,147.0,6.0
1096,1097.0,653.0,5.0,160.0,6.0
1097,1098.0,1404.0,48.5,5.5,6.0
1098,1099.0,158.5,421.0,10.0,6.0
1099,1100.0,1880.0,488.5,121.0,6.0
1100,1101.0,1853.4285714285713,169.0,177.85714285714286,6.0
1101,1102.0,2552.0,94.0,62.0,6.0
1102,1103.0,2709.0,87.66666666666667,243.66666666666666,5.74609375
1103,1104.0,1097.0,248.0,170.0,6.1640625
1104,1105.0,1857.0,472.0,205.0,6.0
1105,1106.0,408.0,374.0,106.0,6.0
1106,1107.0,1431.0,166.0,231.0,6.0
1107,1108.0,2643.0,62.0,140.0,6.0
1108,1109.0,2179.0,23.0,62.0,6.0
1109,1110.0,2349.0,68.0,226.0,6.0
1110,1111.0,1528.0,394.0,215.0,6.0
1111,1112.0,158.5,122.0,36.5,6.0
1112,1113.0,2031.0,431.0,160.0,6.1640625
1113,1114.0,2664.0,390.0,69.0,6.0
1114,1115.0,721.5,265.5,206.0,6.0
1115,1116.0,307.0,384.0,146.0,6.0
